"3616     Apr      Kalena Agrahara Lake                                                 D (Propagation of wild life,fisheries)                      30         4.6      7.3         373           8        0.8          1400             7000                NA              3(BDL)             148            5.8          5(BDL)                148             48         89       1.5(BDL)            0.4         116          68        27      48     12       8         42          260             10(BDL)        0.2(BDL)    0.5(BDL)       5         0.3          42        2       0.05(BDL)"
""
"3615     Apr      Arakere Lake                                                         D (Propagation of wild life,fisheries)                      30         4.9      7.5         389           6        0.8          2100             9400                NA              3(BDL)             164            6.8          5(BDL)                164             68         75       1.5(BDL)           0.42         136          72        29      64     16      NA         43          288             10(BDL)        0.2(BDL)    0.5(BDL)       5         0.38         39       1.4      0.05(BDL)"
""
"3589     Apr      Madiwala Tank                                                        D (Propagation of wild life,fisheries)                      29         5.2      7.3         666           8        1.5          1400             7900                NA              3(BDL)             172            4.9          5(BDL)                172             116        81       1.5(BDL)           0.46         180          96        38      84     20      NA         64          458             10(BDL)          0.44      0.5(BDL)       5         0.34         43       10          1.35"
""
"3612     Apr      Agaram Lake                                                          D (Propagation of wild life,fisheries)                      30         5.3      7.3        1067           7         3           1500             4800                NA              3(BDL)             120             7           5(BDL)                120             124        87       1.5(BDL)            0.4         116          68        27      48     12       19       102          730             10(BDL)            1       0.5(BDL)      13         0.3          62        4           3.1"
""
"3619     Apr      Begur Tank                                                           D (Propagation of wild life,fisheries)                      31         5.4      7.2        1274           7        NA            930             4900                NA              3(BDL)             172            6.3          5(BDL)                172             164        75       1.5(BDL)           3.06         192          100       40      92     22       19       102          860                12            0.98      0.5(BDL)      15         0.3          51       3.2           3"
""
"3618     Apr      Singasandra Lake                                                     D (Propagation of wild life,fisheries)                      30         5.2      7.1        1280           6        2.9          2100             17000               NA              3(BDL)             176            5.8          5(BDL)                176             196        69       1.5(BDL)            0.4         212          116       46      96     23      18.8      107          870             10(BDL)           1.1      0.5(BDL)      20       0.2(BDL)       50       3.2          3.3"
""
"3601     Apr      Karihobanahalli Lake                                                 E (Irrigation, industrial cooling and controlled waste)     24      0.3(BDL)    7.2        3260           22       10.7           14              240                NA              3(BDL)             924           13.8          5(BDL)                924             512       180           NA             15.82        888          452       181    436     106      50       313          2218               20          0.2(BDL)    0.5(BDL)      41         0.41         42       4.6      0.05(BDL)"
""
"3594     Apr      Sankey Tank                                                          D (Propagation of wild life,fisheries)                      29         4.8      8           612           7        2.3           170             2400                NA              3(BDL)             144           13.1          5(BDL)                144             80         83       1.5(BDL)            0.7         132          72        29      60     15       10        67          398                16          0.2(BDL)    0.5(BDL)       9       0.2(BDL)       50       2.55         0.2"
""
"5565     Apr      Kannur Lake Near By Hennur Road Bengalore                            D (Propagation of wild life,fisheries)                      27         4.6      7.7        1111           7        2.5          2100             11000               NA              3(BDL)             196            6.2          5(BDL)                196             132        75       1.5(BDL)            0.4         220          116       46     104     25       9        101          760             10(BDL)          0.21      0.5(BDL)      26         0.21         47        3          0.64"
""
"5570     Apr      Soulkere, Kaikondrahalli Vill,Bengaluru                              D (Propagation of wild life,fisheries)                      25         5.9      7.7         803           5         3             26             1600                NA              3(BDL)             112           11.8          5(BDL)                112             144        60       1.5(BDL)            0.4          96          56        22      40     10       15       105          534                14            0.24      0.5(BDL)      15         0.23         66       4.6         0.62"
""
"4546     Apr      Jakksandra Lake (Kasavanahalli Lake )                                D (Propagation of wild life,fisheries)                      28         5.2      7.8        1099           4         3            270             1100                NA              3(BDL)             104            53           5(BDL)                104             204        60       1.5(BDL)            0.4         128          72        29      56     14       56       159          732                66          0.2(BDL)    0.5(BDL)      32         0.36         67        6          0.49"
""
"3621     Apr      Haralur Lake                                                         D (Propagation of wild life,fisheries)                      28          6       6.9        1830           4        6.3           240             2200                NA              3(BDL)             216           16.4          5(BDL)                216             408        44       1.5(BDL)            0.4         340          176       70     164     40       27       234          1220               22            0.48      0.5(BDL)      33         0.38         57        6           1.2"
""
"5571     Apr      Kudlu Doddakere, Kudlu Vill,Bengaluru                                D (Propagation of wild life,fisheries)                      26         5.7      7.8        1028           5        3.5           210             1700                NA              3(BDL)             104            58           5(BDL)                104             216        52       1.5(BDL)            0.4         148          80        32      68     17       56       172          684                72            0.22      0.5(BDL)      31         0.37         66        6          0.56"
""
"4532     Apr      Chandapura Lake                                                      E (Irrigation, industrial cooling and controlled waste)     28      0.3(BDL)    7.1        2273           75       9.9          1400             4900                NA              3(BDL)             572            32           5(BDL)                572             476       250           50              38          548          280       112    268     65       42       290          1548               46             6.3      0.5(BDL)      40         0.39         51       7.5          15"
""
"4531     Apr      Rayasandra Lake                                                      E (Irrigation, industrial cooling and controlled waste)     28      0.3(BDL)    7.5        2158           66       8.9          3200             14000               NA              3(BDL)             564            25           5(BDL)                564             420       219           36              29          436          220       88     216     52       43       268          1470               36             5.8      0.5(BDL)      40         0.23         54       7.9          13"
""
"4107     Apr      River Dakshina Pinakini Near Mugalur Bridge Mugalur, Bengaluru       E (Irrigation, industrial cooling and controlled waste)     22      0.3(BDL)    7.2         974           71       5.6           140              790                NA              3(BDL)             428            30           5(BDL)                428             196       232           40              30          276          144       58     132     32       23       164          666                40             4.6      0.5(BDL)      32       0.2(BDL)       53       5.9          14"
""
"4547     Apr      Mangamanapalya Lake(Swarana Kunte)                                   D (Propagation of wild life,fisheries)                      28         4.5      7.8        1106           6        4.3           220              940                NA              3(BDL)             124            3.5          5(BDL)                124             232        54       1.5(BDL)            0.4         156          84        34      72     17       51       126          756             10(BDL)        0.2(BDL)    0.5(BDL)      30         0.29         58        6           0.6"
""
"3609     Apr      Ibbalur Lake                                                         D (Propagation of wild life,fisheries)                      24         4.7      7.8         736           6         3            170             1300                NA              3(BDL)             124            3.8          5(BDL)                124             144        52       1.5(BDL)            0.4         108          60        24      48     12       22        97          504             10(BDL)        0.2(BDL)    0.5(BDL)      24       0.2(BDL)       60       5.5          0.5"
""
"3602     Apr      Bellandur Lake                                                       E (Irrigation, industrial cooling and controlled waste)     26      0.3(BDL)    7.7        1322           27       5.8          7800             23000               NA              3(BDL)             300            22           5(BDL)                300             184       182           2.6              2          356          184       74     172     42       73       175          902                28             2.2      0.5(BDL)      33         0.23         49       5.6          7.6"
""
"4545     Apr      Jungu Kere (Devarabeesanahalli Lake)                                 D (Propagation of wild life,fisheries)                      28         4.5      7.8        1168           7        4.2           330             2200                NA              3(BDL)             124            4.6          5(BDL)                124             208        58       1.5(BDL)            0.4         124          68        27      56     14       51       200          926             10(BDL)        0.2(BDL)    0.5(BDL)      28         0.27         72       10.6     0.05(BDL)"
""
"4528     Apr      Doddakannehalli Lake                                                 E (Irrigation, industrial cooling and controlled waste)     28         1.4      7.8        1358           26       5.7           260             1400                NA              3(BDL)             324            27           5(BDL)                324            1921       174           4.4             3.4         340          176       70     164     40       87       169          928                36             1.5      0.5(BDL)      29         0.23         49       5.6           6"
""
"3611     Apr      Kaikondanahalli Lake                                                 E (Irrigation, industrial cooling and controlled waste)     28         2.6      7.9        1851           23       8.5           340             2800                NA              3(BDL)             484            22           5(BDL)                484             356       152           26              20          320          172       69     148     36       38       244          1260               28             1.3      0.5(BDL)      39       0.2(BDL)       59        8           4.6"
""
"4506     Apr      Abbigere Lake                                                        D (Propagation of wild life,fisheries)                      30         4.2      8.3        1858           8        6.9           170             2400                NA                 24              420            5.9             12                 444             276        92       1.5(BDL)           0.48         564          288       115    276     67       56       161          1240            10(BDL)          0.43      0.5(BDL)      28       0.2(BDL)       37        3            1"
""
"4504     Apr      Sarakki Lake                                                         D (Propagation of wild life,fisheries)                      31         4.2      8.2        1000          6.8        4           2100             7000                NA              3(BDL)             212           37.8          5(BDL)                212             140        68       1.5(BDL)            0.4         176          92        37      84     20    5(BDL)      109          680                48            0.23      0.5(BDL)      35         0.21         52        4          0.57"
""
"3638     Apr      Yelachenahalli Lake                                                  D (Propagation of wild life,fisheries)                      32         5.3      8.1         587           6         2           1700             7900                NA              3(BDL)             80             82           5(BDL)                 80             96         56       1.5(BDL)            0.6         120          64        26      56     14       8         79          404                106         0.2(BDL)    0.5(BDL)      12       0.2(BDL)       55        3          0.29"
""
"3592     Apr      Yediyur Tank                                                         E (Irrigation, industrial cooling and controlled waste)     30         3.1      8.1         482           13        2           1400             4800                NA              3(BDL)             92             49           5(BDL)                 92             52        124       1.5(BDL)           1.05          40          24        10      16      4       10        67          332                64            0.26      0.5(BDL)      16         0.25         71        5          0.63"
""
"3591     Apr      Kempambudhi Tank                                                     E (Irrigation, industrial cooling and controlled waste)     31         2.6      8           697           12        2           2000             9400                NA              3(BDL)             188           72.4          5(BDL)                188             64        128          2.67            2.06         168          88        35      80     19       25        93           NA                NA             94          1          25         0.25         51        3          0.42"
""
"3590     Apr      Lalbagh Tank                                                         D (Propagation of wild life,fisheries)                      32         5.1      8.2         649           5         2           1700             13000               NA              3(BDL)             96             44           5(BDL)                 96             96         48       1.5(BDL)            0.6         112          60        24      52     13       7         74          440                58          0.2(BDL)    0.5(BDL)      19         0.36         54        3          0.32"
""
"4515     Apr      Bhattarahalli Lake                                                   D (Propagation of wild life,fisheries)                      24         4.1      8.5        1151           12       3.7           320             3500                NA                 16              308           23.2              8                 324             196       121       1.5(BDL)           0.99         312          164       66     148     36       18       112          784                30             2.1      0.5(BDL)      14         0.9          42       2.8         0.76"
""
"5564     Apr      Kannamangala Lake Hoskote Main Road , Bengalore                      D (Propagation of wild life,fisheries)                      21         4.2      7.9        1716           13       5.6          2100             7000                NA              3(BDL)             484           17.5          5(BDL)                484             268       129       1.5(BDL)           0.99         464          240       96     224     54       26       166          1168               24            0.86      0.5(BDL)      21         0.93         42       3.4          2.3"
""
"5566     Apr      Basavanapura Lake Ayyappa Nagr Main Road , K. R. Puram , Bengaluru   E (Irrigation, industrial cooling and controlled waste)     25         3.4      7.1        1173           15       3.8          1700             9400                NA              3(BDL)             328           245           5(BDL)                328             184       151           5.2              4          316          164       66     152     37       18       114          800                320           0.77      0.5(BDL)      15         0.9          42       2.8          2.1"
""
"3607     Apr      Kalkere Tank                                                         E (Irrigation, industrial cooling and controlled waste)     26         0.9      7.8        1477           21       4.8          6800             49000               NA              3(BDL)             416           800           5(BDL)                416             232       175          13.4            10.3         400          208       83     192     47       23       143          1006              1040            2.7      0.5(BDL)      18         0.93         42       3.1         0.98"
""
"4519     Apr      Rampura Lake                                                         E (Irrigation, industrial cooling and controlled waste)     27      0.3(BDL)    7.4        1755           24       5.7          17000            48000               NA              3(BDL)             496           302           5(BDL)                496             276       196          24.4            18.8         476          244       98     232     56       27       169          1196               394            3.2      0.5(BDL)      22         0.94         42       3.4          9.2"
""
"3643     Apr      Benniganahalli Lake                                                  D (Propagation of wild life,fisheries)                      22         5.7      8.1         618           6         3           1100             4600                NA              3(BDL)             80             14           5(BDL)                 80             80         60       1.5(BDL)            0.5         120          60        24      60     15    5(BDL)       91          420                18          0.2(BDL)    0.5(BDL)      36       0.2(BDL)       54        4           0.3"
""
"3605     Apr      Yelemallappa Shetty Lake                                             E (Irrigation, industrial cooling and controlled waste)     22         3.4      8.2        1766           15        6           1400             4900                NA              3(BDL)             520            5.6          5(BDL)                520             348       140          19.5             15          368          188       75     180     44       6        239          1218            10(BDL)          0.54      0.5(BDL)      39         0.26         55        5          1.35"
""
"3603     Apr      Vengaiyyanakere( Kr Puram Lake )                                     E (Irrigation, industrial cooling and controlled waste)     19         3.1      8.2        1371           18        5           2600             14000               NA              3(BDL)             452            8.2          5(BDL)                452             188       172          4.68             3.6         252          132       53     120     29       6        174          932             10(BDL)          0.75      0.5(BDL)      33       0.2(BDL)       56        5          1.52"
""
"4526     Apr      Devasandra Lake                                                      E (Irrigation, industrial cooling and controlled waste)     22         1.2      8.2         935           87        3           1300             4900                NA              3(BDL)             124           42.6          5(BDL)                124             208       364            5              3.9         192          100       40      92     22       20       118          644                56            0.92      0.5(BDL)      33         0.45         52        4            2"
""
"5563     Apr      Segehalli Lake Baavanapura Road Battarahalli , Bangalore East        E (Irrigation, industrial cooling and controlled waste)     21         1.3      7.6        1222          140        4           1100             11000               NA              3(BDL)             172           152           5(BDL)                172             240       436           2.9             2.2         108          60        24      48     12       19       178           NA                170           0.98      0.5(BDL)      40         0.24         71        7           2.2"
""
"4540     Apr      Kammagondanahalli Lake                                               E (Irrigation, industrial cooling and controlled waste)     25         1.5      7          1667           24       6.5          1500             4100                NA              3(BDL)             656           22.3          5(BDL)                656             196       160           3.9              3          396          204       82     192     47       32       194          1136               28             4.7      0.5(BDL)      28         0.22         49       4.3          10"
""
"4503     Apr      Madhure Tank                                                         D (Propagation of wild life,fisheries)                      30         4.2      6.8         287           7        0.5           930             13000               NA              3(BDL)             92             2.8          5(BDL)                 92             36         72       1.5(BDL)            0.4         140          72        29      68     17    5(BDL)       28          198             10(BDL)        0.2(BDL)    0.5(BDL)       3       0.2(BDL)       29       1.4      0.05(BDL)"
""
"3623     Apr      Anekal Doddakere Tank                                                E (Irrigation, industrial cooling and controlled waste)     37         1.2      7.6        1419           20       4.6          1400             9400                NA              3(BDL)             400           26.6          5(BDL)                400             220       170          9.36             7.2         384          200       80     184     45       22       137          966                36            0.28      0.5(BDL)      18         0.88         42        3           0.8"
""
"3642     Apr      Jigani Tank                                                          D (Propagation of wild life,fisheries)                      37         4.6      7.9        1285           10       4.2           260             1700                NA              3(BDL)             360           11.9          5(BDL)                360             200       103       1.5(BDL)           0.99         348          180       72     168     41       20       125          876                16          0.2(BDL)    0.5(BDL)      16         0.87         42       2.9         0.47"
""
"4518     Apr      Garudacharpalya Tank                                                 D (Propagation of wild life,fisheries)                      26         5.1      8.1         838           7         3            170             3500                NA              3(BDL)             188           36.6          5(BDL)                188             132        72       1.5(BDL)            0.4         160          84        34      76     18       23        94          570                48            0.72      0.5(BDL)      34       0.2(BDL)       50        3          1.74"
""
"4520     Apr      Chinnappanahalli Lake                                                E (Irrigation, industrial cooling and controlled waste)     27         2.3      8.5        2027           17        7            680             4600                NA                 32              164           43.2             16                 196             420       156          4.68             3.6         364          188       75     176     43       49       243          1398               56            0.48      0.5(BDL)      38       0.2(BDL)       56        6          1.02"
""
"5562     Apr      Mahadevpuraâ Lake, K. R. Puram , Bangalore East Taluka               D (Propagation of wild life,fisheries)                      27         4.1      9.1         723           9         3           1200             7900                NA                 24              92            36.8             12                 116             144       100       1.5(BDL)           0.59         100          56        22      44     11    5(BDL)       98          490                48            0.41      0.5(BDL)      35       0.2(BDL)       59        4          0.96"
""
"3604     Apr      Doddanekkundi Lake                                                   D (Propagation of wild life,fisheries)                      25         4.4      7.6         896           7        3.1           260             1700                NA              3(BDL)             188            63           5(BDL)                188             128        72       1.5(BDL)            0.4         168          92        37      76     18       36       136          598                84            0.26      0.5(BDL)       9         0.35         62        5          0.69"
""
"5561     Apr      Munekolalu Lake ,Marathahalli, East Taluka ,Bengaluru                D (Propagation of wild life,fisheries)                      26         4.5      7.4         864           7         3            140             13000               NA              3(BDL)             76            12.4          5(BDL)                 76             152        80       1.5(BDL)           0.48         156          84        34      72     17       44       100          582                18            0.52      0.5(BDL)      16         0.22         55        3           1.4"
""
"3608     Apr      Varthur Lake                                                         E (Irrigation, industrial cooling and controlled waste)     23         1.2      7.2        1477           26       5.1         170000          1700000               NA              3(BDL)             432           31.7          5(BDL)                432             172       184           36              26          248          132       53     116     28       25       154          978                42             1.2      0.5(BDL)      31       0.2(BDL)       48        4           3.5"
"   4527            Apr       Sheelavanta-Whitefield Lake                                   E (Irrigation, industrial cooling and controlled waste)   24        1       7.6   1696   58    6      2600     11000    NA    3(BDL)   144   158    5(BDL)   144   392    292     35       28     248    132   53    116   28      63     258   1120     174        3       0.5(BDL)   30   0.2(BDL)   61    7        9.2"
""
"4524            Apr       Pattandur Agrahara Lake                                       E (Irrigation, industrial cooling and controlled waste)   24        3       7.9   2970   39   10.3    1100     6300     NA    3(BDL)   444   3.8    5(BDL)   444   268    220     26       18     520    268   107   252   61      62     370   1122   10(BDL)     2.5      0.5(BDL)   69   0.2(BDL)   57    7        7.1"
""
"4516            Apr       Kundalahalli Lake                                             E (Irrigation, industrial cooling and controlled waste)   26       1.4      8.2   1822   27   6.3     210      3500     NA    3(BDL)   216   87     5(BDL)   216   464    184     19       12     364    188   75    176   43      56     255   1206     108        1       0.5(BDL)   22   0.2(BDL)   58    6        2.8"
""
"5560            Apr       Hoodi (Rajapalya Lake) Itpl Main Road, Near Hoodi,Bengaluru   E (Irrigation, industrial cooling and controlled waste)   28       1.2      8.3   1610   58   5.6     2000     9400     NA      48     248   91       24     272   340    292     25       18     304    160   64    144   35      43     260   1076     114       1.5      0.5(BDL)   36   0.2(BDL)   62    6        4.6"
""
"4525            Apr       Seetharampalya Lake                                           E (Irrigation, industrial cooling and controlled waste)   26       1.8      7.7   1594   41   5.5     220      2400     NA    3(BDL)   268   86     5(BDL)   268   348    236     20       14     300    156   62    144   35      38     258   1068     106       2.5      0.5(BDL)   32   0.2(BDL)   62    6        7.1"
""
"3610            Apr       Tubarahalli Tank                                              D (Propagation of wild life,fisheries)                    26       4.4      7.7   845    7    2.9     210      3500     NA    3(BDL)   76    14.3   5(BDL)   76    156    88    1.5(BDL)   0.47   160    88    35    72    17      56     95    572      20        0.75     0.5(BDL)   15     0.23     53    3        1.9"
""
"3636            Apr       Hoskere Lake                                                  E (Irrigation, industrial cooling and controlled waste)   34.2   0.3(BDL)   6.9   2550   79   9.8     270      3500     NA    3(BDL)   588   36.2   5(BDL)   588   444    357     19       15     668    340   136   328   80      83     163   1738     42        1.28     0.5(BDL)   51     0.22     32   2.7      3.64"
""
"3633            Apr       Subramanyapura Tank                                           E (Irrigation, industrial cooling and controlled waste)   30.3   0.3(BDL)   7     5270   81   20.2    2600     9400     NA    3(BDL)   260   38.7   5(BDL)   260   1240   393     22       18     1350   690   276   660   160    212     336   3644     46        2.81     0.5(BDL)   97     0.24     33   3.97      8"
""
"3596            Apr       Nayandanahalli Tank                                           D (Propagation of wild life,fisheries)                    36.7     5.1      7.9   934    4    3.6     220      1400     NA    3(BDL)   216   4.6    5(BDL)   216   160    45    1.5(BDL)   0.84   252    132   53    120   29      38     89    636    10(BDL)     0.22     0.5(BDL)   19   0.2(BDL)   41   2.4      0.62"
""
"3634            Apr       Devarakere Tank                                               D (Propagation of wild life,fisheries)                    36.9     4.2      8.1   307    5    1.2     210      3500     NA    3(BDL)   80    16.8   5(BDL)   80     48    52    1.5(BDL)   0.4     68    40    16    28     7      12     25    NA       20      0.2(BDL)   0.5(BDL)   6    0.2(BDL)   41   1.3    0.05(BDL)"
""
"3641            Apr       Dhorekere Tank                                                E (Irrigation, industrial cooling and controlled waste)   35     0.3(BDL)   7.6   580    90   2.2     2100     7000     NA    3(BDL)   116   218    5(BDL)   116    52    444     44       34     148    80    32    14     3      68     55    394      284       0.56     0.5(BDL)   17     0.22     41    2       1.42"
""
"4534            Apr       Sompura Lake                                                  E (Irrigation, industrial cooling and controlled waste)   35     0.3(BDL)   6.5   696    30   2.8     680      4600     NA    3(BDL)   152   97     5(BDL)   152    92    168     28.6     22     156    84    34    72    17      13     75    466      126       0.86     0.5(BDL)   15     0.36     48    3       0.71"
""
"4536            Apr       Hosakerehalli Lake                                            D (Propagation of wild life,fisheries)                    28       4.2      8.3   1000   9     4      1400     13000    NA      56     104   22       28     160   156    80    1.5(BDL)   0.4    148    80    32    68    17      23     96    680      28        0.55     0.5(BDL)   24     0.41     54    3        1.4"
""
"4537            Apr       Chinnakurchi Kere                                             E (Irrigation, industrial cooling and controlled waste)   36     0.3(BDL)   7.6   3380   84   13.6    7800     33000    NA    3(BDL)   852   121    5(BDL)   852   332    312     32.5     25     252    132   53    120   29     286     185   2264     156       0.57     0.5(BDL)   10     0.68     60    5       1.42"
""
"3635            Apr       Malathahalli Lake                                             E (Irrigation, industrial cooling and controlled waste)   30.4   0.3(BDL)   7.4   2500   58   10.8    310      3500     NA     168     532   196      84     700   248    220     28.6     22     196    104   42    92    22      97     166   1676     254       0.36     0.5(BDL)   27     0.61     61    5       0.96"
""
"3639            Apr       Kengeri Tank                                                  D (Propagation of wild life,fisheries)                    31       4.1      7.2   1165   8    4.7     320      1700     NA    3(BDL)   308   17     5(BDL)   308   140    92    1.5(BDL)   0.46   268    140   56    128   31      30     124   792      22        1.9      0.5(BDL)   27     0.48     47    3        4.9"
""
"3598            Apr       Herohalli Tank                                                E (Irrigation, industrial cooling and controlled waste)   25     0.3(BDL)   7.2   675    23   2.4     780      4900     NA    3(BDL)   184   18.6   5(BDL)   184    96    156     3.1      2.4    168    88    35    80    19      35     76    462      24        1.6      0.5(BDL)   18   0.2(BDL)   47   2.6       3.7"
""
"4096            Apr       Andhrahalli Lake                                              E (Irrigation, industrial cooling and controlled waste)   27     0.3(BDL)   8.1   2820   25   11.2    1100     11000    NA    3(BDL)   228   20.4   5(BDL)   228   816    168     5.6      4.3    676    344   138   332   81     156     327   1920     26         3       0.5(BDL)   40     0.39     49   5.5       8"
""
"3606            Apr       Dasarahalli Tank                                              E (Irrigation, industrial cooling and controlled waste)   28       1.2      7.5   702    18   2.5     170      3300     NA    3(BDL)   76    21.2   5(BDL)   76    112    118      2       1.6    204    108   43    96    23      93     80    480      28        1.3      0.5(BDL)   22   0.2(BDL)   43   2.4       2.7"
""
"4095            Apr       Chikkabanavara Lake                                           E (Irrigation, industrial cooling and controlled waste)   30        2       7.1   1700   22   6.7     270      2800     NA    3(BDL)   492   13.8   5(BDL)   492   296    149      3       2.3    548    280   112   268   65      35     198   1156     18        5.1      0.5(BDL)   28     0.24     42   3.7      11.8"
""
"5559            Apr       Shettihalli Lake, Mallasandra Gudde Lake Bengaluru            E (Irrigation, industrial cooling and controlled waste)   29       2.3      7.3   1074   24   4.2     140      2400     NA    3(BDL)   300   12.5   5(BDL)   300   176    158     3.4      2.6    420    216   86    204   50      24     128   730      16         5       0.5(BDL)   21   0.2(BDL)   38   2.7      11.5"
""
"4539            Apr       Doddabidarakallu Lake                                         E (Irrigation, industrial cooling and controlled waste)   26       0.8      7.6   1888   58   6.6    450000   2300000   NA    3(BDL)   532   14.2   5(BDL)   532   232    296     29       21     404    208   83    196   48      34     189   1242     20        1.4      0.5(BDL)   34   0.2(BDL)   48    4        3.8"
""
